,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
383,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",9,2020-09-17 00:05,우한연구소 우한바이러스 가 우한폐렴 으로 전세계 코로나 19 로 전파 시키더니 이번에 브루셀리병 으로 3000천명 감염자 이건 정말 중국 이 악에 축이네요,244,3
384,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",10,2020-09-17 00:05,그냥 전세계가 합심해서 중국 멸망시켜버리는게 어떨까?,243,3
385,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",11,2020-09-17 00:05,"중국 백신 들여온다는 정부는 제정신이냐? 중국인도 중국백신 맞기싫어한다더라 일본은 영국, 미국산 백신 이미 1억명분 이상 확보했던데 문재인 정부는 입만 털었지 독감백신조차 물량이 부족하니...ㅋ...",164,5
386,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",12,2020-09-17 00:05,내 생각엔 중국이 인류 멸망시킬 듯..지구의 암..인류의 적이 중국이다,129,0
387,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",13,2020-09-17 00:05,진짜 핵으로 날리고 싶은 나라 1순위 중국,125,1
388,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",14,2020-09-17 00:05,중국은 걍 땅 넓고 인구수 많아 경제 대국일뿐 국민들 의식수준은 후진국이고 마땅히 경쟁력있는 기술이 있는 것도 아니고.... 더 이상은 중국에 휘둘리지 않았으면 한다. 기업들은 저런 모습을 보고도 신뢰가 가나?! 언제까지 중국에 휘둘려 살건가,108,3
389,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",15,2020-09-17 00:05,입국막아라 이제는 진짜 더이상 용납이 안됨중국사람들 해외유입 다 막아라대한민국일꾼들이 국민인데국민들 다 전염병에 걸려죽고나면 나라가 머가 필요하냐극민들은 볼쌍하지도 않냐 자식낳고 나라에 세금내고 부모공경하며 가정꾸리고 사는게 그리 잘못된거냐왜이렇게 불안에 떨게하면서 살게 만드냐국민들이 불쌍하지도 않나~?중국입국 막아라 코로나도 아직 끝나지도 않았는데 진짜 너무하지않냐중국입국 막아라바이러스가 없어지지 않는한 나라경제 못살릴듯!!! 국민들이 있어야 나라도 있는거다 제발 좀,83,1
390,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",16,2020-09-17 00:05,생식계통에 문제가 생긴다고? 진짜 인구 줄이는 플랜으로 방향 제대로 가네.,78,0
391,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",17,2020-09-17 00:05,진짜 가지 가지 한다 중세 시대나 걸릴 페스트가 퍼지질 않나 이번엔 브루셀라냐? 지네 나라 이쯤되면 인구조절 할려고 일부러 걸리게 하는거지??,65,2
392,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",18,2020-09-17 00:05,대깨들의 논리라면 또 중국에 문 열어야지. 대깨들아 너희들이 중국에 문열었던게 무역 때문이라고 개소리 자꾸하는데 우한에 금일 또 문열었다. 문재인은 무역때문에 자국민 감염 위험 감수하고 연게 아니다. 외교 때문에 연거다. 북한 문제로 친중 할려고 연거지 너희들이 생각하는 만큼 대한민국 걱정하는 작자가 아니다. 그의 머릿속에는 북한 동포들 걱정이 상당하다. 철저하게 자국민을 보호하고 자국민의 재산을 지키는 사람이 아니다. 대통령으로서 자질없는 북한인권 운동가일 뿐이다.,70,11
393,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",19,2020-09-17 00:05,외국인이 한국땅을 강탈하지 않도록 투기거래허가지역을 빨리 추진부탁드립니다.,59,1
394,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",20,2020-09-17 00:05,이것들이 미쳤나~ 코로나 퍼뜨린것도 모자라 이번엔 브루셀라냐 ~ 정말 민폐집단,54,0
395,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",1,2020-09-17 00:05,"따른거 필요없고, 저녁 7시 넘으면 작동안되게 만들어 놔라.",2768,31
396,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",2,2020-09-17 00:05,군부대 용도 만들어서 휴가요청 기능 넣어주라. 버튼하나에 휴가 병가 무제한 요청,1674,130
397,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",3,2020-09-17 00:05,업무용 완전 괜찮네ㅜㅜ 폰번호도 모르게하고싶다ㅋㅋㅋ,782,15
398,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",4,2020-09-17 00:05,퇴근시간 설정해놓고 지나면 자동서비스종료기능 넣어라,478,6
399,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",5,2020-09-17 00:05,회사단톡방도 짜증나구만 이제는 빼박인가 ?,202,7
400,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",6,2020-09-17 00:05,단체 채팅방 극혐.,119,2
401,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",7,2020-09-17 00:05,군대 휴가 신청용 카톡은 언제 출시하나요,51,5
402,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",8,2020-09-17 00:05,읽씹 구분 기능은 빼라 회사생활 안해봤냐 개발자들아,44,1
403,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",9,2020-09-17 00:05,"저래봐야 개인톡으로 ""업무용톡 지시사항 확인하세요""라고 새벽에도 톡질하겟지",41,2
404,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",10,2020-09-17 00:05,카톡없는 세상에서 살고싶다,40,1
405,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",11,2020-09-17 00:05,진짜 회사 관계자가 내프사보고 있다는게 극혐이에여 ㅜㅜ 빨리 업무용 고고 해주세요,30,3
406,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",12,2020-09-17 00:05,업무용 카톡이라니..직장인으로서 진심 싫다.지금도 카톡 단톡방있어서 쓰지만..이건뭐 공식적으로 퇴근 후에도 업무지시 보고 권장하는것 같아서 싫소~~~~~이런거 만들지 마시오~~~~~,28,1
407,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",13,2020-09-17 00:05,졸라 돈버는거에만 혈안이되서는 마치 혜택인양 마케팅하고 있네,47,21
408,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",14,2020-09-17 00:05,단체방 초대될때 허락 기능좀 넣어라 강제로 입장 시키지말고,25,0
409,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",15,2020-09-17 00:05,카카오 자꾸 선을 넘는 느낌..,25,1
410,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",16,2020-09-17 00:05,"카톡때문에 집에서도 공지를 받고 있다!!! 그냥 아무것도 하지 말고. ""카톡 업무용 금지 "" 라는 캠폐인이나 벌여라!!!",25,1
411,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",17,2020-09-17 00:05,카카오톡 친구 삭제기능 좀 만들어주세요.,23,1
412,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",18,2020-09-17 00:05,카톡은 군휴가 연장시에만 쓰세요.,23,2
413,"""카톡은 사생활에만 쓰세요""…업무용 카톡 나왔다(종합)[머니투데이 백지수 기자] ""카카오워크는 수많은 플레이어들이 함께 성장하고 협력하는 '운동장'이 될 것입니다."" 백상엽 카…",19,2020-09-17 00:05,분리가 아니라 업무금지 메신저가 나왔으면..핸드폰 없던때가 더 편안한 삶이었던것 같다,20,0
414,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],1,2020-09-17 00:05,솔직히 영화 애니 리뷰 유튜버들은 모조리 정지시켜야함 핵심내용 다 사용하면서 돈버는데 ㅉㅉ 정도를 알아야지,1245,47
415,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],2,2020-09-17 00:05,그러면서 자기 동영상이 저기 어디 페이스북에 올라가 있으면 바로 내리라고 랄지 ㅋㅋㅋㅋㅋㅋㅋ 웃기는 짬뽕이네,401,7
416,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],3,2020-09-17 00:05,불법으로 돈벌이 하면서 원론을 들이댄다니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피해자 인거마냥 떠드네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,248,8
417,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],4,2020-09-17 00:05,?? 아니 저걸 허락도 없이 썼었다는것에 1차 놀라고 그걸 상업적으로 이용할땐 잘 이용하다가 걸리자 나만 갖고 그래~ 드립쳤다는 것에 2차 놀랐다.,223,5
418,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],5,2020-09-17 00:05,"영화,애니,음악은 예외없이 다 저작권에 걸리지. 하긴 아주 날로 먹는거니까. 철퇴가 옳다.",128,10
419,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],6,2020-09-17 00:05,"다른 사람이 수십~수천억을 들여서 제작한 영상을 리뷰한답시고, 그냥 가져다가 씀.. 그리고, 월 1천만원 이상이 고정적으로 수입으로 들어옴... 솔직히 말해서, 저작권 문제만 없으면 누구나 하고 싶어함. 그런데, 나중에 저작권문제가 걸리는거 알기때문에, 아예 안하는거임. 리뷰어들에게 한마디 하고싶은 말... 너희들은 그게 불법인거 알고 시작하거잖아. 몰랐다는거 거짓말인거 세상이 다 알아.",69,3
420,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],7,2020-09-17 00:05,지가 저작권을 안지켜놓고 무슨 허허 쪼개고있어?,33,2
421,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],8,2020-09-17 00:05,저작권 침해 맞지 그게 선별적이 뭐든 간에 ㅋㅋ 돈 내고 만들기 싫어서 그러는 거잖아 ㅉㅉ 광고도 적당히 걸어라,25,0
422,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],9,2020-09-17 00:05,"남의 사진 한장도 그냥 올리면 안되고, 책도 반페이지라도 그냥 올리면 위반, 시도 짧은 시라도 그냥 올리면 위반인데. 영화는 ?? 다 위반이니. 영화의 한 장면이라도 사실 허락 없이 올렸다면 위반이다. 아무튼 이번 기회에 법적으로 문제가 되면 강하게 소송을 걸어서 그동안 수익 낸거 다 토해내게 해서 영화사들 리뷰 된 영화사들 n분의 1하고. 위반자는 감빵에 가든지 해야 된다. 뭐 죄가 없다면 그만이지만 있다면 처벌해야지",23,4
423,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],10,2020-09-17 00:05,진작에 했어야지 컨텐츠도 없는 놈들이 남의 창작물에 양념만 쳐서 수익을 내면 그건 양ㅇr치지,14,0
424,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],11,2020-09-17 00:05,"유튜버 분야 중에 제일 기생충 같은 게 영화 유튜버임 ㅋㅋㅋ 리뷰는 무슨 그냥 영상 짜깁기해서 나무위키에서 긁어온 줄거리, 정보 읊는 게 다임. 싹 다 잡아야됨.",16,4
425,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],12,2020-09-17 00:05,"개 고양이를 돈벌이에 이용하는 동물 유튜버들. 영화의 줄거리와 결말까지 모두 알려주는 영화 유튜버들. 외국 반응이라면서 출처도 없는 외국인 댓글 반응 지 맘대로 조작해서 올리는 댓글 반응 유튜버들, 내돈내산이라고 속이고 협찬 받으 영상 찍는 연예인 유튜버들, 해외여행 유튜버랍시고 지나가는 사람들 전부 맘대로 촬영하고 식당에서 편하게 식사하는 사람들 맘대로 찍고 시끄럽게 주절주절 떠들고 기차나 지하철같은 좁은데서도 그 긴 카메라봉 돌려대면서 사람들 위협하고 통행 방해하고 맘대로 촬영하는 여행 맛집 유튜버들. 모두 처벌해야 마땅함.",11,0
426,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],13,2020-09-17 00:05,이 사람 말고도 유튜브 영화 유튜버들 보면 영화 공식 예고편보다 훨씬 긴 분량으로 영화 내용 스포하면서 그걸 알권리라고 하더라...그거 보면 그냥 영화 줄거리 다봐서 구매하고 싶지 않게됨,11,1
427,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],14,2020-09-17 00:05,영화 리뷰를 하고 싶다고 . 그럼 해도 된다. 단 영화의 영상을 영화사에 허락을 받던지. 아니면 그 영상을 돈주고 수십억 수백억 주고 온전히 자기 것이 되면 해도 되지. 누군가의 창작물을 허락도 없이 가져와 일부라도 가져와 한다면 그전 불법이지. 앞으로 하고 싶으면 그냥 해 . 포스터만 으로 리뷰를 해라.,9,2
428,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],15,2020-09-17 00:05,저작권도 안 지키고 영화 소개한다는 명목으로 영화 한편 축약해서 다 보여주면서 날로 돈 벌던 그 수많은 영화 유튜버들 이제 안 봐도 되는거냐?,9,2
429,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],16,2020-09-17 00:05,"거의없다 님이시네. 이분꺼 봐서 아는데 한국영화를 ""홍보""해서가 한국영화를 ""까서"" 저작권으로 시비거는거임. 콘텐츠보면 해운대 등 못만든 영화 까는 내용이 대부분임. 시비건다고 생각하는 이유는 다른 제목으로 어그로끌고 재밌어보이게 제작한 영화유튜버는 저작권문제 거는거 본 적이 없음.",58,52
430,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],17,2020-09-17 00:05,"당연한 수순아니냐? 고생한건 영화제작진이고니들은 거기서 액기스만 쭉 뽑아서 수익내고 있는데? ㅋㅋㅋ그 전부터 영화 리뷰, 유튜버들 꼴보기 싫었어 ㅋㅋ 꺼억~",8,2
431,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],18,2020-09-17 00:05,영화 만드는데 1도 기여한 것도 없는 놈이 영화 본편 내용 싹 갖다 쓰면서 유튜브 광고수익은 내가 먹겠다는 심보가 쓰레기지. 외국 유명 유튜버들은 영화 리뷰도 자기 얼굴 까고 말로만 하는데도 재밌게 하더만.,7,2
432,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],19,2020-09-17 00:05,채널 안날아간걸 다행이라고 생각해라. 내가 배급사였으면 저작권 경고 날려서 바로 채널 날려버림 ㅋㅋㅋㅋㅋㅋ,5,0
433,“삭제! 삭제!” 6000만 영화 ‘유튜버’ 철퇴! [IT선빵!],20,2020-09-17 00:05,뭘 엄격해 저작물 내가 쓰지 말라하는 건데 더군다나 그 저작물 가지고 봉사 개념으로 홍보 영상 만드는 것도 아니고 지 배불릴려고 하는 짓인데 그걸 가만히 두는게 이상한거 아님?,5,0
434,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,1,2020-09-17 00:05,뒤로 빼돌려 팔겠지...,133,0
435,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,2,2020-09-17 00:05,"화웨이(통신,스마트폰),칭와유니그룹(반도체),SMIC(파운드리,비메모리),BOE(디스플레이),샤오미(중소형가전) 삼성전자의 모든 포트폴리오를 가져다 중국인민해방군이 만든 기업들임. 미국이 저들을 막아주지 않는다면 삼성은 망하는거고 대한민국은 30년동안 누린 부귀영화를 뒤로하고 1천년 중국사대 거지국가로 돌아가는거임. 중국은 미국처럼 우방국이 살도록 양보하는 국가가 아냐. 무조건 다뺏어. 대한민국이 미국을 만난건 천운임. 일본보다 중국을 죽는그날까지 더경계해야.",75,1
436,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,3,2020-09-17 00:05,미국이 대단하긴 대단하다! ..대리 만족 합니다~~^^,37,4
437,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,4,2020-09-17 00:05,저걸 믿느니..개가 똥을 끊는게 빠르지..,22,1
438,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,5,2020-09-17 00:05,저거 짱개 거짓말일 가능성 518%%% 임.,20,3
439,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,6,2020-09-17 00:05,화웨이는 어떻게든 내수로 버티고 smic는 첨단반도체 생산역량이 될때까진 버텨야하니까... 반도체 역량을 갖추면 눈치 볼 일도 없어지겠지? 일찍 잘라내지 못하면 미국이나 한국이나 두고두고 후회할거다.,14,0
440,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,7,2020-09-17 00:05,...겉으로는 기업체단독결정이겠지만 실제는 공산당의 지시...... 대외적으로 우리중국은 국제정치에 따라 기업에 제동을 두지않는다는 선전도 되고.....실리를 챙기겠다는 속내도 있겠지,6,0
441,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,8,2020-09-17 00:05,미국을 호구 핫바지로 아는가베 그걸 믿겠나.........,5,0
442,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,9,2020-09-17 00:05,싹을 잘라야 된다... 우리나라 반도체 직원들 엄청 뺴갔다..,5,0
443,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,10,2020-09-17 00:05,"천년의 적 중국, 오백년의 적 일본입니다. 임진왜란은 간신히 대피해서 나라 패망을 막았지만, 병자호란은 임금이 그냥 백기투향했다는거 잊지마세요",5,1
444,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,11,2020-09-17 00:05,"다들 알자나요. 저짝은 계약서는 별로 안 중요한거...그 계약서는 준법국가의 상대를 조질 때만 활용되고...저짝애들 조질 때는 거의 안 먹히자나요...중국가서 소송해서 이긴 분 손? ㅋㅋ 소송자체를 포기하자나요......그리고, 쟈들 어짜피 다 뒤로 파는 방법이 있어요. 양두구육이라는 사자성어가 왜 나왔을까요? ㅋㅋ",3,0
445,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,12,2020-09-17 00:05,화웨이 기술 다른 회사에 이전하고 그 회사에 팔겠지. 중국 산업 전체를 조져야함.,3,0
446,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,13,2020-09-17 00:05,야들 기업 전부 망하게 해라 화웨이 등등 망하게 해야할 기업들 많다 돈벌어 바이러스 만들어 전세계에 전파한다,2,0
447,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,14,2020-09-17 00:05,"이 뉴스를 보며, 이상직의 위장이혼 모습이 떠오르네.",2,0
448,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,15,2020-09-17 00:05,조만간 smic 대표이사 목따겠구나...,2,0
449,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,16,2020-09-17 00:05,장난치나????,1,0
450,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,17,2020-09-17 00:05,양치기 소년의 진심을 누가 믿어 줄까ㅜㅜ,1,0
451,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,18,2020-09-17 00:05,뒤로는 공급할거 다 안다...,1,0
452,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,19,2020-09-17 00:05,중국이 그랬지..북한 제제를 충실히 이행하고 있다..그리고..연료 계속 넣어주면서 언행불일치가 뭔지 보여주지..어차피 북한을 방패로 미국을 상대하는거라..북한 존재가 중국한테 피로도가 덜하거든..,1,0
453,中 반도체업체 SMIC “우리도 화웨이에 반도체 안판다”,20,2020-09-17 00:05,중국 천인계획으로 특허기술 빼가기가 노골적으로 이루어지고있다. 우리나라에서도 카이스트교수를 매수해서 자율주행기술 탈취되어 재판중이다. 미국에 유학 미국취업등로 취득한기술 중국으로 유출되어 미국은 단속중이다. 대한민국에 유학온 학생중에 인민행방군소속 유학생이 있을거다. 다색출해야한다.,1,0
454,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",1,2020-09-17 00:05,코로나 바이러스로 인한 질병도 문제지만 코로나로 인한 극심한 스트레스 상태인 코로나블루도 매우 심각한 것 같아요. 어서 빨리 종식되어 정상적인 생활로 돌아가길 기도합니다.,15,0
455,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",2,2020-09-17 00:05,중국 자본들어간 언론들 어디서 이상한거 들고와서 공포분위기 엄청 조성하는군,4,2
456,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",3,2020-09-17 00:05,코로나 19 정말 조심해야겠네요완치 판정을 받아도 후유증으로 이렇게나 힘들다니 앞으로 더 철저하게사회적 거리 유지하고 마스크 꼭 쓰고 손 자주 씻고잠시라도 잊으면 안될 것 같아요,4,2
457,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",4,2020-09-17 00:05,조선일본 폐간하라,1,1
458,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",5,2020-09-17 00:05,독감도 간혹 한동안 헛소리나 헛것을본다 굳이 공포심을 조장해서 정지척목적으로 쓰질않길,0,0
459,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",6,2020-09-17 00:05,저러다가 사람 물어뜯으면 좀비네,0,0
460,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",7,2020-09-17 00:05,약부작용,0,0
461,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",8,2020-09-17 00:05,"인도란 나라가 현대에도 저렇게 정신없고 혼란스러운데 저런 난리통에 몇천년전에 석가모니가 탄생했다. 니들이 믿는 종교가 얼마나 허황됐는지 이제 좀 알려나,,현대에도 이런 수준인데 몇천년전에는 오죽했을꼬",0,2
462,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",9,2020-09-17 00:05,ㅋㅋㅋㅋㅋㅋㅋㅋ 재미있는 질병인데 한국에 많이 전파가 되도록 노력을 해주길 바란다.,1,5
463,"“으악, TV가  날 공격해” “잠이 안 와요” 코로나 후유증에 …",10,2020-09-17 00:05,"조선일보야 이런 기사도 좋지만 광화문집회 참가자들에게 검사 받으라고 호소문 하나 내보는 건 어떠냐! 너그들이 정말로 문재인이 싫겠지만, 진정으로 코로나19 위험성을 알리고 싶다면, 진짜로 대한민국을 사랑하고 있다면 말이다!!",4,11
464,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",1,2020-09-17 00:05,중국 우한에서 한국으로 들어오는 비행기편이 열렸습니다. 우한 사람은 한국으로 자유롭게 들어오도록 하고 한국 안에서 한국 사람들은 추석 때 가족들 만나지 않는 것을 장려하는 나라... 겪어보지 못한 대단한 나라네요.,224,0
465,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",2,2020-09-17 00:05,아~진짜 답이 없는 나라다.,80,0
466,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",3,2020-09-17 00:05,추석때 감염된다고 가지못하게 하면서 장께 우한에가서 돈쓰라고 항공편 열어주는 짱께 하수인 뭉가,54,0
467,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",4,2020-09-17 00:05,어느날 중국 농부가 사는 게 넘 힘들어서 자살하려고 농약를 먹었는데 농약이 가짜라 죽지는 않고 병원에 입원했다. 그런데 다음날 사망하였는데 알고보니 처방받은 링거가 가짜였다는 유명한 얘기가 있다. 그런데 중국산 백신을 수입한다고? 그걸 군인들에게 맞힐 수도 있다는 추측글을 보았다. 미쳤구나 미쳤어,44,0
468,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",5,2020-09-17 00:05,전세계 핵폭탄을 중국에 쏴서 중국 지반을 땅속으로 꺼트렸으면 좋겠다,20,1
469,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",6,2020-09-17 00:05,중국은 참...스펙타클하다,6,0
470,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",7,2020-09-17 00:05,중국은 멸족이 답이다,5,0
471,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",8,2020-09-17 00:05,그래서 중국 코로나 백신 수입하신다고?,5,0
472,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",9,2020-09-17 00:05,이쯤되면 중국은 전 세계의 재앙이다.,4,0
473,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",10,2020-09-17 00:05,중국발 발표가 3천2백명지 실제로는 3만명 될듯....에휴 바퀴벌레들 박멸만이 답이다,3,0
474,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",11,2020-09-17 00:05,트럼프!!!!! 주저하지마시고 중국 도려내 주세요!!!,3,0
475,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",12,2020-09-17 00:05,지구의 분뇨통은 바로 중국이다. 여기서 태어나 기어다니는 중공 구더기들.,3,0
476,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",13,2020-09-17 00:05,중국입국금지해야하릇ᆢ바이러스덩어리들,2,0
477,"中, 브루셀라병에 3200여명 집단감염… 백신공장 폐기물서 …",14,2020-09-17 00:05,흑사병 창궐했나 보네~ 중국인 차단 부터 해야될듯,2,0
