,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
397,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,5,2020-09-24 17:04,"특정 업종 이미지 결국 본인들이 만들었음. 폰팔이, 용팔이, 동대문, 명동 장사 진짜 그따구로 하지 마라;; 돈이 아무리 좋아도 그렇지",88,3
398,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,6,2020-09-24 17:04,대한민국 3대 인생실패자 : 차팔이 용팔이 폰팔이 + 사설렉카 깡패,71,5
399,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,7,2020-09-24 17:04,용팔이들 전부 뒤지는게 제 소원이었는데 절반정도는 이루어 진 것 같아 기분이 매우 좋습니다 킹갓엠페러에이수스 왕수스 황수스 갓수스 대수스 찬양하라~,44,2
400,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,8,2020-09-24 17:04,용산까지 가서 불친절한 상인들과 흥정해서 118만원에 살래? 아니면 88만원 주고 밤12시전에 주문하고 새벽에 받아볼래? 답 나오잖아 ㅋㅋㅋ,36,1
401,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,9,2020-09-24 17:04,"비단 이건 용산 던전의 문제가 아니라 본다. 우리나라 기존 상인들의 고질적인 문제임. 농산물, 수산물, 의류, 중고차 등등 거진 소비자들 상대로 기만과 사기를 쳐 왔다. 더 이상 봐주면 안된다고 본다.",36,1
402,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,10,2020-09-24 17:04,용팔이 논리............1월 : 본격적인 겨울방학 시즌이라 비쌈 .2월 : 설날 있어서 용돈받은 애들로인해 비쌈 3월 : 신학기 개강이라 비쌈 4월 : 날씨가 좋아서 비쌈 5월 : 어린이날이 있어서 비쌈 6월 : 더워지기 시작해서 실내에서 겜해서 비쌈 7월 : 여름방학 시즌이라 비쌈 8월 : 휴가철이라 비쌈 9월 : 2학기개강 및 개학이라 비쌈10월 : 환율뗌에 비쌈 11월 : 수능 끝나면 컴 수요 늘어서 비쌈 12월 :크리스마스 있어서 비쌈 결론 : 1년내내 비쌈,31,0
403,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,11,2020-09-24 17:04,용팔이들은 어떻게하면 용산까지 힘들게 찾아온 소비자들 바가지 먹일까 곰곰이 궁리만하는 쉐리덜~ 혼쭐 나봐야 정신을 차리지~~~ 아니 이젠 정신차려도 늦었어~~~ ^^,22,0
404,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,12,2020-09-24 17:04,착한용팔이는 죽은용팔이뿐..,18,0
405,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,13,2020-09-24 17:04,나도 장난삼아 어제 용산매장에 전화해서 rtx3080 있냐고 물어보니까 130만원 부르더라 ㅎㅎㅎㅎ 너무 비싸다고 하니까 한숨 푹 쉬면서 지금 물량이 없어서 이정도면 손해보고 넘기는거라고 하던대 ㅌㅋㅋㅋㅋㅋ,17,1
406,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,14,2020-09-24 17:04,환불을 떨어진 싯가로 하는 저세상 논리 용팔이들 ㅋㅋㅋㅋㅋ 누가 팔아주냐,14,0
407,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,15,2020-09-24 17:04,폰팔이 10년 한 사람이 컴퓨터 사러 용산가서 10년 용팔이랑 100분토론하면 누가 이길지 궁금하다 ..누가 유튜브로 만들어봤으면 재밌겠다.. 폰팔이 VS 용팔이 희대의 입담대결,13,0
408,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,16,2020-09-24 17:04,소비자가 직구를 하면 용산은 기본이고 한국 유통사까지 한꺼번에 죽으니까 부랴부랴 정상가에 파는거다. 저것도 프리미엄 좀 껴있는거지만,12,0
409,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,17,2020-09-24 17:04,중딩때 옷사러 동대문 두타 갔다가...옷팔이들한테 욕먹은거 생각하면 아직도 화가난다ㅋㅋㅋㅋㅋ,12,2
410,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,18,2020-09-24 17:04,용팔이들 지들이 직접 수입한것도 아니고.. 수입업체한테 그냥 넘겨받아 파는데 30~40만원 프리미엄 붙이는게 말이되냐?,9,0
411,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,19,2020-09-24 17:04,수산물도 아니고 주식도 아니고 그래픽 카드가 싯가라고 가격 변동이 있다 조립 맞추려 가니 겨울엔 찾는 사람이 많아 부품값 올라간다던 용팔이형들 가격고민 하니 싸고 성능 좋다는 (?) 피씨방 출신 중고 심폐소생술 부품으로 인도 하던 참 착한 형들 이제는 반성 했을려나?,9,1
412,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,1,2020-09-24 17:04,세상에 문자하나받는것도 이렇게 검열이필요하다니. ..휴,28,1
413,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,2,2020-09-24 17:04,그냥 싸이트들어가서 지원대상인지으닌지 확인하면 되는데 뭔 문자를보낸다고 난리쳐서 스미싱위험에 빠뜨리냐? 똘통정부~~~,12,2
414,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,3,2020-09-24 17:04,솔까 노인들이 구별하겠냐? 젊은사람들도 덜컥 클릭할텐데.. 사기당해보란건지 답답하다,10,0
415,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,4,2020-09-24 17:04,ㅋㅋㅋㅋㅋ 재난지원금을 국제발신으로 보내다니. un에서 재난지원해주는듯,6,1
416,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,5,2020-09-24 17:04,기사떳으니 따라하겟네,2,0
417,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,6,2020-09-24 17:04,물론 조심해야 하지만. 저걸 퍼트리는 인간을 잡는게 더 급한 문제 아닌가?제발 잡자.. 저런 인간들 절대 한번만 하지 않는다. 또 하고 또 한다.,1,0
418,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,7,2020-09-24 17:04,지금 사이트 오류 때문에 미치겠네요. 좀 제대로 준비하지 오류에 지자체랑 새희망자금 콜센터 쪽 말도 달라 참 신청 한번 하기 힘드네요.,1,0
419,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,8,2020-09-24 17:04,어려운 이 시국에 거지같은 짓 거리 좀 작작해라.사기꾼.어제는 택배가 보내더니.어른들은 깜박속겠음.,1,0
420,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,9,2020-09-24 17:04,신고를해도 처벌은 하나요.... 공기업사칭해서 문자 많이 뿌리든데,0,0
421,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,10,2020-09-24 17:04,핸드폰으로 지원금신청이 제대로 되지않아자꾸 오류 ‥,0,0
422,재난지원금 신청 문자 '진짜 vs 가짜' 구별법,11,2020-09-24 17:04,조심하세요~,0,0
423,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,1,2020-09-24 17:04,핵노답 위해주는척 이슈만드는거 그 이상도 이하도 아님 진짜 국개의원 하는짓....경멸스럽다,130,1
424,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,2,2020-09-24 17:04,걍 펭수 옷 입고가서 컨텐츠 찍고오자ㅋㅋ 청문회장 다녀온 썰 국개의원 만난 썰 하면 구독자 늘겠네ㅋㅋ,62,0
425,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,3,2020-09-24 17:04,생각이 아주 비루하다. 이나라의 운명을 저런종자들한테 맞겨놨으니. 나라의 앞날이 어둡다. 어두워,21,0
426,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,4,2020-09-24 17:04,진짜 황당,15,0
427,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,5,2020-09-24 17:04,그냥 펭수는 펭수로 나둬라아니면 비공개로 처리 하던가 필요없는 이슈로 관심을 끌려는거 보니 국회의원이 아니라 스타가 되고 싶었나보네,8,0
428,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,6,2020-09-24 17:04,펭수탈쓰고 출석하길,6,0
429,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,7,2020-09-24 17:04,정말 노답이네......,6,1
430,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,8,2020-09-24 17:04,펭수는 펭수일뿐~ 너무하다,5,0
431,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,9,2020-09-24 17:04,탈쓴 캐릭터를 국감에 부르다니 완전 코메디네~ 장난인가 이게?,3,0
432,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,10,2020-09-24 17:04,펭수는 건들지 마라!!!!!!!!,3,0
433,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,11,2020-09-24 17:04,펭수 건들지마라,1,0
434,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,12,2020-09-24 17:04,이러니 개그맨들이 길을 잃지...참나 국회에서 코메디를 해대니,1,0
435,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,13,2020-09-24 17:04,망했으면 펭수가 물어주냐? 별 그지같은 이유로 부르고 난리네,1,0
436,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,14,2020-09-24 17:04,펭수탈 쓴 캐릭터를 불렀다면 예능하는거쥐... 이게 무슨 국감인지... 어. 이. 상. 실.,1,0
437,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,15,2020-09-24 17:04,"무슨 생각이냐..답답하다 진짜.. 번개맨, 뚝딱이, 뿡뿡이 죄다 부르지 왜?",1,0
438,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,16,2020-09-24 17:04,여당이나 야당이나 대체 세비를 어떻게 받는겨.어이가 읎네 국민들이 그나마 펭수를 보면서 힘을얻고 위로를 받는것도 있구만 욕은 이곳에 못하겠고국민들 세금을 세비로 받으면 일이나 똑바로들 하세요.,1,0
439,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,17,2020-09-24 17:04,펭수를 이용하지마세요. 펭수 불러서 국감을 재밌게 하고 주목받고 싶으신가 보네요. 참 나..,1,0
440,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,18,2020-09-24 17:04,솔찍히 펭수탈 쓰고 펭수 목소리로 나와야한다,1,0
441,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,19,2020-09-24 17:04,죽을 때까지 비공개로 살아라.,1,0
442,펭수 공개되나..국감 참고인 등장에 ‘황당’ 여론도,20,2020-09-24 17:04,펭수 행사비가 5000 이라던데,1,0
443,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",1,2020-09-24 17:04,청소기가 90~80만원이 언제부터 중저가여?,22,0
444,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",2,2020-09-24 17:04,이제는 청소가 마저 한대당 백만원이 넘으니 10분의 1 정도로 내려야 한다. 아니면 아예 유선 청소기를 써야겠다. 지금도 유선을 쓰고 있지만.,2,0
445,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",3,2020-09-24 17:04,안 팔리나 보네....,1,0
446,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",4,2020-09-24 17:04,일렉트로룩스 20만원 넘는거 세일해서 20만원 안으로 구매했는데 전혀 청소시 문제없고 큰 차이 못느낍니다 다이슨이나 LG나 삼성 너무 비싸요....,1,0
447,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",5,2020-09-24 17:04,100만원 하던 청소기 90만원 하는게 몸값 낮춘거냐? 삼전 사장 바꼈니 어쩌니 말 나온 이후로 겔놋도 그렇고 겔탭도 그렇고 왜이리 소비자를 호구로 보면서 속이는 마케팅 전략만 쓰냐?,1,0
448,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",6,2020-09-24 17:04,8만원 짜리 호루라기 청소기 막 쓰고 바꾸셈..,1,0
449,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",7,2020-09-24 17:04,청소기따위를 100만원대에 팔다니 하...,0,0
450,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",8,2020-09-24 17:04,진작에 싸게 팔지 안먹힌다 싶으면 야비한 마케팅으로 싸게 팔고그래봐야 아이폰12 나오면 또 똥값 전략들어가지,0,0
451,"몸값 낮춘 삼성 '제트 SE', 청소기 시장 메기될…",9,2020-09-24 17:04,청소기 따위에 90만원을 투자하는 사람이 대다수의 정상인이 되기까지 얼마나 오랜 시간이 걸리까? 내 생각으로는 영원히 불가능하다고 본다...ㅋㅋㅋㅋㅋ,0,2
452,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",1,2020-09-24 17:04,"저걸 꼭 저렇게 돌려야 했을까...? 철저하게 사용자입장에서 필요한 기능을 발굴하는게 아니라, 거꾸로 자신이 가진 기술을 억지로 수요자에게 강요하는 느낌이다... 펼쳐서 태블릿사이즈가 되는 것말고는 별로 효용이 없는 듯...",110,12
453,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",2,2020-09-24 17:04,lg야 솔직히 말해 .. 돌리는 아이디어 니네 사장님이 낸거지?,58,6
454,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",3,2020-09-24 17:04,"엘지 폰을 G2, G3, V30 나름 프리미엄폰으로 5년간 사용했던 사용자 입장에서 다시는 엘지폰 쓰기 어렵더라. 우선 엘지폰은 최적화가 잘 안되는 것 같다. G3 무한부팅에 실망해서 V30 기변했는데 소프트웨어 업데이트 이후 블루투스 끈김이 매일 3~5번씩 일어났고 네이버 실행시 렉이 여러번 걸려서 하루에 2~3번씩 리부팅을 해야했다. 그후 갤럭시 S9plus로 바꾸고 동일조건에서 블루투스 통화연결음이 뚜렷하게 통화가능하고 전혀 끈김이 없어서 놀랬다. 그리고 엘지에 실망했다. 폰이 기본기부터 충실해야 함을 느꼈다.",46,14
455,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",4,2020-09-24 17:04,21분기 연속 적자면 대충 싸구려폰 내놔서 점유율 먼저 높여야 할 거 같은데 윙 같은 모험을 하네,24,1
456,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",5,2020-09-24 17:04,LG는 그냥 걸러....................................아직도 모르냐..LG폰을.........이정도 출고가면 아이폰을 사거나 삼성꺼를 사지...........................................누가 LG꺼를 사니........................담당자 교체해라...시장도 파악못하고...,26,6
457,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",6,2020-09-24 17:04,핸드폰을 돌려 ㅋㅋㅋㅋㅋ 그냥 손으로 돌리면 되지 불편함을 만드능 기술은 기술이 아니다,7,0
458,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",7,2020-09-24 17:04,예수쟁이들이 사면되겠네. 십자가 폰 아니냐.,9,4
459,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",8,2020-09-24 17:04,망한다에 한표,4,0
460,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",9,2020-09-24 17:04,110만원짜리 가로본능 폰을 굳이 왜 사야되는데? 별 쓸모도 없으면서 두께는 더 두껍고 무게는 더 무겁고,4,0
461,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",10,2020-09-24 17:04,프리미엄 폰에 퀄컴 스냅드래곤 765G가 뭐니... S20 FE도 865G 들어간다.. 헬쥐야...!,4,0
462,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",11,2020-09-24 17:04,이제 엘쥐폰은 세상에서 접어야 할때..,3,0
463,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",12,2020-09-24 17:04,출시하려는데 사면초가가아니고 어차피 사면초가 상태에서 제품을 낸거지. 갤럭시나 아이폰 살사람들한테는 어차피 엘지폰은 후보에도 없어서 출시시기는 아무 상관도 없음,2,0
464,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",13,2020-09-24 17:04,"참... 안타깝네.... 저 윙은 마지막 몸부림, 발악 으로 느껴지는 건 멀까.....??참신한 아이디어라기보다는, 머라도 내놓자는 걸로 보이는 건 멀까....?? 머라도 던지면 얻어걸리겠지하는 것처럼 보임.... 안타깝네...",2,0
465,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",14,2020-09-24 17:04,변명만들지 마셈 LG윙이 그해에 유일하게 출시된 폰이었다 해도 개망할 폰이었음,2,0
466,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",15,2020-09-24 17:04,중공꺼는 줘도안쓴다,2,0
467,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",16,2020-09-24 17:04,윙은 엘지가 드디어 스마트폰 사업을 접기위해 내놓은 제품이다...마지막으로 폭망하고 접자는...ㅋ,2,0
468,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",17,2020-09-24 17:04,하드웨어로 장난은 열심히 치는데 매력적인 구석이 없음. 거기다 그거 한다고 소프트웨어는 내다버림. 아직도 왜 만년적자인지 모르면 폰으로 돈 벌 생각이 없는거지 ㅋㅋ,2,0
469,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",18,2020-09-24 17:04,LG 뻫짓은 알아줘야한다.일부 매니아층 몇명에게 팔자고 저런 뻘짓을한다.ㅍᆢ,2,0
470,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",19,2020-09-24 17:04,기술이 갈수록 퇴보하네.....,1,0
471,"날개 달린 ‘LG윙’, 날개 ‘마법’ 과연 통할까? [IT선빵!]",20,2020-09-24 17:04,LG 는 구글 레퍼런스 폰 좀 더 만들면서 기본에 대한걸 고민해봐라.,1,0
