,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
466,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",13,2020-09-15 00:00,"피시방에서 마주보고 밥쳐먹니? 대가리가 한참 모자란 탁상행정의 표본이다. 매출의 30%가 먹거리이고 , 차포떼고 이익금이 30%가 안남는데 ㄱ...ㅈ 이나 영업을 해 ? 피시방업주들 다수는 문 안열더라...!",1,1
467,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",14,2020-09-15 00:00,탁상행정의 끝판왕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1
468,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",15,2020-09-15 00:00,오늘만 봐도 당장 카페 가보니까 마스크도 안쓰고 그렇게 침튀기면서 얘기들하더만 ㅋㅋㅋㅋㅋ 뭐 QR코드만 찍으면 거기가 청정구역이되나 카페는되고 PC방은안되고 이건 누구 대가리에서 나온거? 요즘 PC방 영업형태를 좀 돌아보고 한 정책인가싶네 아직도 90년대 후반에 스타나하던 그 지하에 퀘퀘묵은 옛날이나 생각했겠지 정말 정책이 답이없다,0,0
469,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",16,2020-09-15 00:00,피씨방에서 음식 안팔면 한시간에 3천원씩 받아야됨 알간?,0,0
470,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",17,2020-09-15 00:00,pc방음식못팔게 할거면 음식점도 식당에서 음식못먹게 해야 평등한거지 휴게소는 말할것도 없고...그리고 솔직히 모든 실내 영업점은 코로나 원산지가 될수밖에 없다. 모든 국민이 철저히 마스크쓰고 이용하는것도 아니고 자기가 감염된지 모르는 무증상자도 있고 마스크 벗고 침튀기고 하다보면 시설물에 코로나가 묻는데 거기다가 화장실은 전염되기 더 쉬움 공기중으로도 전파되고 ... 그렇다고 피시방알바나 식당알바가 한테이블에 수십명씩 이용하는데 제대로 소독한다는 보장도 없고말이지,0,0
471,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",18,2020-09-15 00:00,그럼 일반 음식점으로 허가 받나?,0,0
472,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",19,2020-09-15 00:00,음주운전하고 경찰 쫓긴다음 도망가서 차 도난신고 하고 담날 되찾았단 얘기 듣고 범상치 않다고 했는데ㅋㅋㅋㅋ,0,0
473,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",1,2020-09-15 00:00,미래 먹거리라 할수있는 자율주행 분야를 학교방치에 권위자는 중국돈에 ... 책임지지 않으려는 학교. 국가의 권익보다는 개인의 이익이 중요한 자본주의 인성 ㅠㅜ 강력한 처벌도 중요하지만 부디 우리나라의 인재들이 더 큰 그림을 그려주시길 부탁드려봅니다!,118,3
474,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",2,2020-09-15 00:00,중국은 한국의 기술을 강탈하려하고 일본은 한국의 땅을 뺏으려하고... 나라 팔아처먹는 매국노들은 아주 강력한 처벌을 춰야한다,95,1
475,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",3,2020-09-15 00:00,"고작 1 년에 3억 받고 나라를 팔아먹냐.... 그돈 아니라도 먹고사는데 지장이 없을텐데... 대학에서 하는 연구는 대부분이 국민세금, 등록금 지원 받아서 하는 연구라 개인의 독점 연구가 아닌거를 명심해라. 그게 싫으면 사비로 연구해야지. 국립 카이스트 사퇴하고.",93,0
476,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",4,2020-09-15 00:00,나라를 팔아먹는 일을 한 이모교수와 관리하지 못한 카이스트에 제발 좀 그에 합당한 처벌좀 해 주세요. 이게 보통 일입니까..처벌이 약하니 이런 일이 자꾸 벌어지죠...죄에 대한 처벌이 너무 관대한 나라인거 같아요,46,1
477,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",5,2020-09-15 00:00,이용하고 버리는데 아직도 이런데 넘어가나?,14,0
478,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",6,2020-09-15 00:00,국가에서 핵심 인재를 별도로 관리해야 되고 돈의 유혹에 빠지지 않게끔 처우 개선이 되어야....,8,0
479,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",7,2020-09-15 00:00,이완용 후손이네!매국노...,7,0
480,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",8,2020-09-15 00:00,꼭 그래야만했냐?매국행위다,6,1
481,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",9,2020-09-15 00:00,카이스트 총장을 해임하라,5,0
482,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",10,2020-09-15 00:00,기술자 개무시하는 문재인정부에서 희망이 없으니 기술을 유출하죠. 환경을 만들어주어야지요.,5,1
483,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",11,2020-09-15 00:00,문재인이 중국 앞잡이인데.. 말다했지.,5,1
484,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",12,2020-09-15 00:00,30억도 아니고 3억에 아오 저런,4,0
485,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",13,2020-09-15 00:00,본인도 문제지만 국가가 학심기술보호에 적극적이어야. 조선도공들이 돌이오건말건 관심없었던 선조조정이어서야,4,0
486,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",14,2020-09-15 00:00,국가에 전문 인력 기술유출 산업스파이 잡는 부서 만들어서 집중적으로 잡고 걸리면 징역 50년 이렇게 미국처럼 형량을 높여야한다,3,0
487,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",15,2020-09-15 00:00,이건 간첩이다!,3,0
488,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",16,2020-09-15 00:00,보완에 신경쓰지 않는 카이스트에 예산 삭감해라..,3,0
489,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",17,2020-09-15 00:00,명석한두뇌를..나라를 좀먹는데 활용하다니..가족들 창피해서 이땅에 살겠나.,3,0
490,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",18,2020-09-15 00:00,뭐가 문제냐 나라도 팔아 먹는데 그까짓 기술 대수냐,3,1
491,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",19,2020-09-15 00:00,이런건 사형시켜야 한다. 어느 나라든 국가 기술 유출을 중범죄지만 그것도 중국이라니 ... 국개의원들은 확실하게 법률제정해래... 국가 녹을 먹고 국가의 돈으로 연구를 하고 ... 저따위로 기술유출을 하다니... 사형이다 사형... 카이스트 관련자들도 중범죄로 처벌해라,2,0
492,"[단독] 자율주행 권위자 中에 포섭…“KAIST, 핵심 기술 유…",20,2020-09-15 00:00,역적 .,2,0
