,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
303,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",10,2020-09-28 15:27,잘했네 변명질 짓거리 그냥 총살했어야지 특히 대한민국 마스크 미착용 자들 모조리 총살 했으면.,10,5
304,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",11,2020-09-28 15:27,천식이있고 마스크를 쓸수없으면 안가야지.왜 가냐? 개념없다. 나만 줄거우면된달건가?,5,0
305,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",12,2020-09-28 15:27,경찰은 죄가없는듯,5,0
306,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",13,2020-09-28 15:27,천식이 있어서 마스크를 못쓸상황이면 그 사람많은곳에 가지를 말아야지...진짜 인간도 가지가지다,5,0
307,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",14,2020-09-28 15:27,예외 규정이라는 것도 그 사람이 다른 사람들에게 피해를 주지 않는 한도 내에서 적용이 되는 것이라고 봅니다. 경찰이 마스크 착용을 요구했고 천식을 이유로 마스크 착용이 힘들다면 다른 사람들을 위해 관람석을 벗어났어야 한다고 봅니다. 예외 규정이 있으니 자기 마음대로 행동해도 되는 권리를 얻은 것은 아니죠. 그리고 천식 환자가 이 시국에 굳이 중요하지도 않는 스포츠 경기 관람을 위해 마스크도 안 쓰고 돌아다니는 것도 난센스라고 봅니다.,5,0
308,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",15,2020-09-28 15:27,천식 있으면 코로나19에 굉장히 취약한거 아닌가?? 왜 밖으로 싸돌아 다니나?? 마스크도 안쓰고??,5,0
309,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",16,2020-09-28 15:27,이런 사정 저런 사정...사정 없는 사람 있나? 천식이 있고 마스크 못 쓸 상황이면 경기를 안보거나 다른 방법을 찾았어야지..ㅡ,5,0
310,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",17,2020-09-28 15:27,천식등의 호흡기 질환이 있으면 코로나에 더 취약한데 스스로를 지키기 위해 더 써야 하는 것 아닌가?,5,0
311,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",18,2020-09-28 15:27,천식이 있어서 마스크못낀거면 나가달라할때 나가면됬자나,5,1
312,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",19,2020-09-28 15:27,천식이 있다고 테이저건 맞기 전에 어필하고 그래도 안되면 일단 나가서 불만을 제기해야지 이미 나가라고 경찰이 말하는데 내가 생각이 맞고 내 말이 맞으니 뻐팅기는건 테이저건 맞을만하지,4,0
313,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",20,2020-09-28 15:27,천식이 벼슬이냐... 사람모여있는장소로 나가질 말던가 ㅉㅉ,4,0
314,"전 남친의 질투, 결혼 피로연이 피로 물들다",1,2020-09-28 15:27,태국도 이제 여행갈곳이 못되는구나.. ㄷㄷ 맘만먹으면 미허가 총가지고 돈뜯고 살해당할수도 있네..,110,3
315,"전 남친의 질투, 결혼 피로연이 피로 물들다",2,2020-09-28 15:27,재목에 머리글 써라. (태국) 이라고.,87,2
316,"전 남친의 질투, 결혼 피로연이 피로 물들다",3,2020-09-28 15:27,우리나라가 총기허용이면 결혼식장마다 총알파티 날수도있다,51,0
317,"전 남친의 질투, 결혼 피로연이 피로 물들다",4,2020-09-28 15:27,코로나여서 해외 여행 자제인데 뭐 우리 국민은 총격에 화형까지 당했는데 북한관광허용 법안 통과 시키려고 하는되뭐,51,4
318,"전 남친의 질투, 결혼 피로연이 피로 물들다",5,2020-09-28 15:27,제목만보고 난 또 절라도 인줄 알았네,28,16
319,"전 남친의 질투, 결혼 피로연이 피로 물들다",6,2020-09-28 15:27,베트남 태국에는 더 이상 여행갈 곳 못됨. 그리고 태국 처녀들 성에 엄청 문란하기로 소문남. 국제결혼 조심해야 함.,9,5
320,"전 남친의 질투, 결혼 피로연이 피로 물들다",7,2020-09-28 15:27,우리나라 총기소지못하는거 진짜 만번잘했음.사형제도도 부활시켜야됨.인간같지않은것들 다죽여야됨. 죽임당한사람은 죽고없고 죽인사람은 세금으로살아가고. 이건아니지,5,1
321,"전 남친의 질투, 결혼 피로연이 피로 물들다",8,2020-09-28 15:27,지금 이걸 왜 메인에 올리나?부정선거 국제조사단 온다드라 그거 알아봐야징~,4,0
322,"전 남친의 질투, 결혼 피로연이 피로 물들다",9,2020-09-28 15:27,저총이 ㅇㅇ를 겨냥 했으면,4,0
323,"전 남친의 질투, 결혼 피로연이 피로 물들다",10,2020-09-28 15:27,남자때문에 인생 망하는 여자는 있어도 남자 없어서 인생 망하는 여자는 없다,2,0
324,"전 남친의 질투, 결혼 피로연이 피로 물들다",11,2020-09-28 15:27,미국살 때 태국친구들이 하는 말이 태국인들은 앞에선 웃지만 뒤에서 칼꼿는 사람들이니 늘 상냥하다고 안심하면 안된다고,2,0
325,"전 남친의 질투, 결혼 피로연이 피로 물들다",12,2020-09-28 15:27,태국은 역시 ㄷㄷ 7시 이야기인줄,1,0
326,"전 남친의 질투, 결혼 피로연이 피로 물들다",13,2020-09-28 15:27,우리도 총기허용좀 해주세요^^,1,0
327,"전 남친의 질투, 결혼 피로연이 피로 물들다",14,2020-09-28 15:27,우리나라도 총기허용했으면 더했으면 더했겠다ㄷㄷ,1,0
328,"전 남친의 질투, 결혼 피로연이 피로 물들다",15,2020-09-28 15:27,태국도 총기허용국이구나놀러안가야겠다 이젠,1,0
329,"전 남친의 질투, 결혼 피로연이 피로 물들다",16,2020-09-28 15:27,총기 허용나라 리스트 뽑아서 절대 안가야겠다 예전에 태국 갔다왔는데 생각만해도 아찔하구나.. 미국좋아하지마세요 괜히 갔다가 인종차별이나 당하고 어디서 날라온지도 모르는 총알에 골로 갈지도 모릅니다 실상 많은 이들이 저렇게 죽었다죠..,1,0
330,"전 남친의 질투, 결혼 피로연이 피로 물들다",17,2020-09-28 15:27,중국 기사보다는 낫지만 굳이 이소식을 전할필요가....,1,0
331,"전 남친의 질투, 결혼 피로연이 피로 물들다",18,2020-09-28 15:27,총을 허용하는 이유는 총기업체의 로비때문이지. 그래야 총기업체가 돈을 벌자나.,1,0
332,"전 남친의 질투, 결혼 피로연이 피로 물들다",19,2020-09-28 15:27,한국 같았으면 매년 100만명이 총기로 다칠거다..특히 여자들이..,1,0
333,"전 남친의 질투, 결혼 피로연이 피로 물들다",20,2020-09-28 15:27,결혼식 민폐갑이네,0,0
334,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",1,2020-09-28 15:27,감사하며살자 얼마나 좋은세상이냐 전쟁없는 한세대 사는것만으로도,168,4
335,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",2,2020-09-28 15:27,본인은 살았지만 동생과 자식이 사망하다니.. 살아도 산 게 아니겠네요..,66,2
336,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",3,2020-09-28 15:27,숨쉬고 있음에 감사를.구조되서 덩말 다행.,26,0
337,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",4,2020-09-28 15:27,인도의 삶자체가 이번생은~ 라는 개념이라 죽음을 맞이하는 태도부터 이념까지 틀리다고합니다.이번생은 수은중독에 비루한삶일지라도 다음생을 기약하기에 현재의 삶속에서 욕심없이 살수있다고하네요 이색적이고 뭔가모를 신비한 나라이지만 국가마다 삶을지향하는이념들이 다르니 우리나라 이념과는 동떨어져서 이상하게 보일수도있겠지만 전 가끔 인도의 삶의 윤리관이 부럽기도합니다. 부디 다시 부여받은생명 행복하시길바래요,31,9
338,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",5,2020-09-28 15:27,진정 다행입니다,6,0
339,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",6,2020-09-28 15:27,왜 신에게 감사를 하냐 구해준 사람한테 감사를 해야지,2,0
340,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",7,2020-09-28 15:27,다음생은 한국에서 태어나길,2,0
341,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",8,2020-09-28 15:27,범사에 감사~^^,1,0
342,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",9,2020-09-28 15:27,"가슴이,아프네ㅜㅜ",1,0
343,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",10,2020-09-28 15:27,그놈의 신 타령은!,1,1
344,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",11,2020-09-28 15:27,트라우마 잘 극복하면서 살아기시길...몸도 몸이지만 자식과 동생 잃은 슬픔을 어찌 잊을수 있을까요...,0,0
345,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",12,2020-09-28 15:27,잘~살고 잘~죽는건 최고의 축복♡잘 살때 영원히 살것처럼 교만한 우리ᆢ잘 죽는걸 준비하는 사람이 이시대 지혜자겠지?,0,0
346,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",13,2020-09-28 15:27,살아남으면 밤낮 안가리고 구조활동 펼친 구조대원에게 감사해야지. 종교쟁이들은 저게 맘에 안들어.,0,0
347,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",14,2020-09-28 15:27,사실 우리의 매일매일이 감사한 삶이다,0,0
348,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",15,2020-09-28 15:27,왠 김어준이가 저기에 있냐,0,0
349,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",16,2020-09-28 15:27,슬퍼요,0,0
350,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",17,2020-09-28 15:27,멋진 남성이다,0,0
351,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",18,2020-09-28 15:27,삼풍!,0,0
352,"[영상] ""살지 못한다면 마지막 인사""…인도 건물 붕괴 매몰 …",19,2020-09-28 15:27,건물이 붕괴하다니 나라마다 근심걱정은 다있군요. 한국은 다 때려부수고 계속 새로 짓지요.,0,0
353,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",1,2020-09-28 15:27,세상은 원래 양면성을 가지고 있지...화려한 성공뒤에는 추악한 비리가 왜 없겠는가? 안간이 문화를 가진이후로 계속되어 왔는데. 종교비리는 없을까? ㅋㅋ,75,8
354,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",2,2020-09-28 15:27,상납인지 폭행인지 명확히 조사해라.,55,35
355,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",3,2020-09-28 15:27,"한심한 댓글!,. 가수,모델은 보기에 단순해 보이는 직업으로 보이지? 얼마나 피나는 노력과 자기 몸 관리가 우선인 직업이네요. 패션업계,미용업계,화장품 업계,서비스 업종 여성들이 성폭행 당하기 쉬운게, 남들이 얕보는 일들도 있고 특히, 사장들하며 남성들 성욕구 대상으로 보고, 건든거에 신고하면 여성 탓하는 법조인들이 문제인겁니다.",14,3
356,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",4,2020-09-28 15:27,그로 인해 성공하는데 큰 도움을 받았다면 쌍방이 문제 아닌가요?,10,2
357,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",5,2020-09-28 15:27,"프랑스,독일까지 가자는 멍청한 문빠와 북한 사랑, 전라도 출신 인간들은 대가리가 깨져도 좋다고 합니다. 유럽국가 보기에 선진국이지, 그 내부안은 빈부격차 심하고 의료 진료서비스 엉망이고, 게이가 많아, 에이즈 환자에, 출산율도 낮습니다. 무분별한 성문화 나라가 좋다는 대깨문들!.",5,1
358,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",6,2020-09-28 15:27,그때 그게 싫어서 정당하게 거부하고 성공을 포기한 여자들에게 미안함은 가지고 있을까??,4,0
359,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",7,2020-09-28 15:27,몸을 팔아 성공했다는 죄책감을 지우고 싶어 발악을 하는구나.,16,13
360,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",8,2020-09-28 15:27,원치 않는 관계를 억압적으로 하면 범죄입니다.,3,0
361,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",9,2020-09-28 15:27,우리나라는 더듬어만저당의 지자체장과 국개의원을 전수조사를 하면 엄청나올 것 같은데,2,0
362,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",10,2020-09-28 15:27,일단 성공은 했고 ..... 음 ......,2,0
363,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",11,2020-09-28 15:27,음 알수 없다~~ 누구는 성공을 위하여 한 두번 대주고 하는것도 사실이고 여권상승으로 성인지 감수성이라는 말장난 만들어서 남성과의 성관계를 범죄화하여 암묵적 동의를 여성의 일방적인 주장으로도 범죄화 가능,2,0
364,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",12,2020-09-28 15:27,전세계 성폭력및 인신매매 단절이 되는 그날까지 WWG1WGA,2,0
365,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",13,2020-09-28 15:27,"이런 기사들 보면 왜 그 당시에는 신고 안 했을가?이득을 보니깐 신고를 안 한거지, 이젠 살만하니 신고 하는거지.그성별 ㅋㅋㅋ",3,2
366,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",14,2020-09-28 15:27,꿀빨다가 신고하네란 생각뿐 당시에 신고했어야지,2,1
367,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",15,2020-09-28 15:27,이뉴스 문빠들이랑 더불어 만지당은 싫어 합니다... 피해자들한테 그동안 뭐했냐고 ..오랜시간동안 아무말안하는건 화간이라 떠들던 애들 입니다...,2,1
368,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",16,2020-09-28 15:27,헐리웃 실력자 와인스틴에게 내로라하는 헐리웃 톱스타 여배우들을 포함해서 100명 넘게 당한 걸 보면 당시 모델 업계는 더했겠지,1,0
369,"""너무나 두려웠다""…패션계 거물, 모델 성폭행 혐의로 피소",17,2020-09-28 15:27,"최근 시민장을, 어떻게 생각하십니까? 물으면.. 뭐라고 답할까",1,0
370,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",1,2020-09-28 15:27,대한민국 공무원이 북한에 표류해 구조 요청해도 북한군.개정은이 총살하고 화형시켰다.....죽으면서 문죄인.대한민국정부 원망하고 죽었을거다....문죄인정부는 고인이 월북하고 개정은 쪽지 사과에 유시민이 계몽군주라 칭송중입니다 고인을 2차가해하는 중입니다....,179,56
371,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",2,2020-09-28 15:27,사기천국 대한민국,22,3
372,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",3,2020-09-28 15:27,동생들 뒷바라지 해주고 케어 해주는 큰언니가 되려고 저렇게 노력하는 중국 여자애들을 보니 감동이 쓰나미가 밀려옵니다ㅋㅋㅋ,10,4
373,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",4,2020-09-28 15:27,중국처벌 맘에드네요.우리나라도 처벌강하게해야한다,4,2
374,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",5,2020-09-28 15:27,지금 있는복지단채도 사기아닌가 ㅋㅋㅋㅋ 왜 부극곰살리고 그러냐 ㅋ,0,0
375,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",6,2020-09-28 15:27,여성들 제발 군 의무복무 시행 절실~,0,0
376,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",7,2020-09-28 15:27,뭐여 인도 사고에 이렇게 정치글을 적는다 말인가. 야들아 억울하게 죽는 노동자는 같은 국민 아니냐. 국개에 도둑늠 득실해도 모르는척 그러다가 식대 좀 사용했다고 개때같이 일어나 한마디식..니들 진짜 얼굴이 뭐냐.,0,0
377,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",8,2020-09-28 15:27,뉴스....딱!,0,0
378,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",9,2020-09-28 15:27,써니찍었니? 써니...ㅎㅎㅎ,0,0
379,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",10,2020-09-28 15:27,살아 내길 바란다.,1,2
380,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",11,2020-09-28 15:27,추노에 언니 되긋지 거지같은...,1,3
381,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",12,2020-09-28 15:27,안타깝다.!,1,3
382,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",13,2020-09-28 15:27,짱께 소식 좀 그만 퍼다 날라라 어우 급떨어져^^,0,2
383,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",14,2020-09-28 15:27,앵커 많이 하기 싫으니? 왜 혼자 중얼거리듯이 말하지? 처져서 못보겠다,0,2
384,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",15,2020-09-28 15:27,중국 이란 북한 전라도 암적인 존재.,16,30
385,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",1,2020-09-28 15:27,어차피 예능은 베끼고 빼기는거잖아 초창기 예능 떄는 우리도 일본꺼 많이 베끼지 않았나? 최근에는 좀 덜하지만 그리고 국내도 머 하나가 뜨면 여기저기에서 비슷한 포멧으로 나오잖아? 이것부터 어떻게 했으면 좋겠음 요즘 티비틀면 죄다 트롯이여,403,31
386,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",2,2020-09-28 15:27,무한도전 김태호PD가 일본꺼 베끼기 천재자나. 무한도전의 상당수가 일본거 베낀거임.,195,59
387,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",3,2020-09-28 15:27,"베껴도 쭝국무서워서 저작권 주장도 못하고 알아서 박박기는 방속국것들,, 우리 국민에게나 갑질해대지,",94,6
388,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",4,2020-09-28 15:27,문통께서는 시진핑행님께 찍소리못하죠,62,21
389,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",5,2020-09-28 15:27,중국은 배끼면서도 너무 떳떳하다.중국 싫어,26,1
390,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",6,2020-09-28 15:27,어디 베끼는게 예능 뿐이냐? 반도체 lcd 스마트폰 자동차 하다못해 식품까지 전부 도둑질.,17,1
391,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",7,2020-09-28 15:27,여기 댓글보니 조선족 많네....,15,1
392,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",8,2020-09-28 15:27,우리도 그랬잖아..,15,4
393,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",9,2020-09-28 15:27,"문재인이 중국에 따지는 순간 기사가 뜬다 중국에서 ""개가 주인을 물었따""",14,3
394,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",10,2020-09-28 15:27,"중국인 들에게 말하고 싶다.. 그렇게 컨텐츠가 없는가? 없다면 정식으로 거래해라. 민족성을 드러내지 말고, 문화에 관한 내용은 정말 중요하다. 앞으로 문화전쟁이 될 것이기 때문이다....",11,0
395,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",11,2020-09-28 15:27,아니뭐....우리도 옛날에 그랬던것도 그랬던거지만 지금도 어디방속국에서 좀 히트쳤다싶으면 타 방송국에서 그대로 포맷가져와서 유서한 프로그램만들잖아?나혼산이랑 온앤오프 다른게뭐야? 시집살이 방송들하며~트롯방송들이며~제주에서 민박으로 히트치면 외국나가서 민박하는 프로그램 만들고ㅎ비슷비슷한 방송들 천지 ㅉ,11,1
396,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",12,2020-09-28 15:27,판권 구매 없이..... 아메리칸 아이돌 흥행 따라서 슈퍼스타K 만들고..... AKB방송 따라서 프로듀스 만들고...... 무한도전 에피소드 일본방송 표절해놓고....... 느그나 잘하세요.,11,2
397,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",13,2020-09-28 15:27,한국은 일본 예능 베끼고 중국은 한국 예능 베끼고~ 지금은 어떤지 모르겠지만..이천년 초반에는 방송국 개편 시즌때 pd 하고 작가들 일본으로 프로그램 베끼러 출장 갔었지..열흘정도 일정 잡고 숙소에서 안나옴 하루 종일 tv만 보다가 출장 복귀함~ 어떻게 아냐구요? 04년에 군 제대하고 보조작가 알바를 7년 했거든요. 방송은 베끼는 맛 티안나게 베끼는 작가와 pd는 최고 에이스임,7,0
398,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",14,2020-09-28 15:27,미세먼지에도 단 한마디 못하는데 ㅋㅋ 저걸 제대로 보상받는게 가능할지 모르겟네 ㅋㅋㅋㅋ,7,0
399,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",15,2020-09-28 15:27,너목보 미국에서 시청률 1위 찍고 복면가왕 미국판 시즌4 들어갔는데 쫭께는 아직도 미개하게 베끼고 있네,7,1
400,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",16,2020-09-28 15:27,일본 예능 하나 베껴서 대박 터지면 그걸 방송국끼리 서로 베끼는 나라에서 할 소리는 아닌 듯 ㅋㅋㅋ,8,3
401,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",17,2020-09-28 15:27,중국에 정체성이라는게 근본이라는게 있냐??ㅋㅋ 쩌리들의 역사 한족 ㅋㅋ,5,0
402,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",18,2020-09-28 15:27,뭐 중국이 중국한것이죠 ㅋㅋㅋ 짝퉁의 나라. 코로나만 진퉁,5,0
403,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",19,2020-09-28 15:27,인구가 15억인데 아이큐수준은 세계최하!! 강아지와 비슷하다는 소문이 ㅋㅋㅋ,5,0
404,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,1,2020-09-28 15:27,현지 제조사를 제치고 3위까지 했는데 한국산 제품에 대한 홀대? 그럼 자국제조 제품에 대한 홀대가 더 심한거지. 꼭 기사를 이렇게 써야하나,292,37
405,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,2,2020-09-28 15:27,"삼성 무시하는게 아니고 일본인들은 스마트폰=아이폰이야.나머지는 스마트폰 비슷한거임. 삼성뿐만 아니고 소니,파라소닉,도시바 다 그냥 스마트폰 비슷한 거지 스마트폰 아니야..쟤들한테는..",173,13
