,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
389,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",5,2020-09-18 17:21,진짜 일 냈다 최고 최고의 십자가스마트폰 교인들은 모두 구입해야될듯 아실랑가 모르겠지만 이건 언더 테이커 전용폰이다!!!,43,5
390,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",6,2020-09-18 17:21,'생각보다는' 잘만들었다는 생각이 듦. 이전의 그 두껍고 무거운 두겹폰에 비하면은 훨씬 낫지. 특히나 가로모드 영상시청+동시 작업 이 가능하게 만들었다는 것은 폴더블폰 아니고서는 윙이 꽤 완성도 있는 기계라고 생각함. 물론 정작 시장에서 얼마나 선택을 받을지는 미지수이지만..,16,0
391,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",7,2020-09-18 17:21,내가 마법을 보여주께 두개화면으로 1.5개의 화면을 만드는 마법이야....,9,1
392,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",8,2020-09-18 17:21,매번 괜찮아보이지만 얼마 못 가 내다버린 라인업들 보면 살 엄두가 안 나지,8,2
393,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",9,2020-09-18 17:21,전세계 스마트폰을 삼성과 LG가 양분하는 그날까지 계속 쭉욱,7,1
394,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",10,2020-09-18 17:21,가격만 많이 안비싸다면 다음 폰은 저거사볼래요 주식같은거 보기 참 좋네요,6,0
395,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",11,2020-09-18 17:21,"확실히 가로 촬영시 잡을 수 있는것이 있어 좋고, 손떨방과 화질만 괜찮으면 그것만으로도 충분히 맘이 생긴다.",11,7
396,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",12,2020-09-18 17:21,궁금한게 이 제품 기획하고 개발한 직원들도 제품 성공할거라고 예상하고 제품 출시했을까? 누구하나 이거 개젖망이라고 말리는 살람이 없었을까?,5,1
397,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",13,2020-09-18 17:21,한번은 터진다.제품 기능이나 성능은 한계상황이다.초콜렛 폰 역사를 다시한번 가자~,9,6
398,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",14,2020-09-18 17:21,"요즘 스마트폰 사용할때.....유튜브를 가장 많이 이용하는데.......유튜브 볼때 편할 듯하네....가로영상보면서...댓글도 볼 수 있고, ㅋㅋ",4,1
399,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",15,2020-09-18 17:21,요즘 핸드폰이 꺼져서 가로모드로 한손으로 들고있는건 생각보다 많이 무겁고 불편하다.세로로 들고 가로화면을 볼수 있다는게 생각보다 큰 장점이 될 듯.,4,2
400,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",16,2020-09-18 17:21,오 호... 크고무거워보이는게 애미추한테 던지면 살상기능이 가능할거같은뎁 이거 사고싶은데요,3,1
401,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",17,2020-09-18 17:21,"근데 ㄱ ㅈ같긴한데 지꾸보니깐 갖고싶긴하네 거참,,, 희안하네,,, 이거 대박나는거 아닐까 모르겠네 묘한 매력이 있음,,, 일단 가격으로 봐서는 폴드2보단 많이 팔릴거는 어느정도 예상은 되는데 그게 아니라,,, 뭐랄까,,, 암튼 예측 안되는 변수가 좀 있음",3,1
402,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",18,2020-09-18 17:21,주여!!! 엘지를 다만 악에서 구하소서!!,2,0
403,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",19,2020-09-18 17:21,십자가 상태로 떨어지면 박살나겠는데,2,0
404,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",20,2020-09-18 17:21,잘되길 기원합니다,2,0
405,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,1,2020-09-18 17:21,법이 뒤로 후퇴한 사례네.,245,13
406,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,2,2020-09-18 17:21,불법으로 거래완료 치는 사람을 막아야지... 아예 기능 자체를 막아버리네... 운전하면 사고나니깐 운전자체를 하지 말라는거랑 똑같네,195,2
407,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,3,2020-09-18 17:21,국민들이 한눈에 집값을 쉽게 확인할 수 없게 만들어서 조금이라도 집값 폭등에 대한 욕을 면피해보려는 얄팍한 수를 쓰는 거지,135,1
408,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,4,2020-09-18 17:21,아파트 값 올라가는 걸 국민들이 눈치채지 못하게 하겠다는 거네. 신고가 매매완료 되면 바로 삭제..참 기가 막힌 노릇이네. 국토부노들 집값 11%밖에 안올랐다 우기더니 하다 하다 이제는...더이상 할말이 없네..,130,2
409,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,5,2020-09-18 17:21,이게 나라냐?? 빨갱이 사회주의 사상 가진 애들은 월북하라나깐? 그건 또 싫어?,52,8
410,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,6,2020-09-18 17:21,"거래완료된거 바로 삭제하고, 실거래가 등록도 바로해라",18,0
411,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,7,2020-09-18 17:21,와 대박이다 이게 진짜 자유민주주의 맞나요?? 얘네들 추종자들은 대가리좀 박자 좀~,15,1
412,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,8,2020-09-18 17:21,"법을 악용하는 사례입니다. 거래완료 매물을 ""거래가능한것처럼"" 표시하는게 불법이지, 거래완료 매물에 ""거래완료""를 표시해놓는것은 법의 해석이나 취지로 보아 불법이 아닙니다.",13,0
413,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,9,2020-09-18 17:21,가뜩이나 부동산 가두리 심해 짜증났는데 이제 더 심해질듯 ㅠㅠ 이렇게 하려면 매매완료 즉시 실거래 신고하도록 법을 바꾸던지 해라,10,0
414,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,10,2020-09-18 17:21,"실수요자가 시세를 직접확인할수 있는 좋은기능이었는데 왜 없애냐, 집값올라가는것 않보이게 할려는 정권꼼수네",7,0
415,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,11,2020-09-18 17:21,이럴거면 거래완료후 국토부 실거래가에 바로 올려라.,7,0
416,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,12,2020-09-18 17:21,실거래가 3일내로 등록하게 만들어라.,8,2
417,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,13,2020-09-18 17:21,이 땅의 공무원들이 하는 짓거리라고는......문제가 생기면 해결할 생각을 해야지...고민하기 싫으니 아예 근원을 없애버리니 원....옥동자 코미디 보는거 같다....,6,0
418,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,14,2020-09-18 17:21,이건 또 뭔 짓이래??? 그럼 발로 뛰어 다녀야해??? 대충 얼마에 거래가 되는질 알아야 예산에 맞게 집을 구하잖아... 직접 뛰어 다녀야해?? 이 스마트한시대에??? 미친거 아냐???,5,0
419,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,15,2020-09-18 17:21,"점점 깜깜이로 만들어 개,돼지 만들어야 선동하고 지배하기 쉬워지는 것이지. 대한민국이 북한,중국처럼 되어 가는구나. 아직도 정신 못차리고 좌파지지하는 자들이여 제발 늦기전에 깨어나라. 가랑비에 옷젖듯 차츰차츰 빨갛게 물들어 간다.",5,0
420,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,16,2020-09-18 17:21,본인들만 정보를 독점하면 일반 서민들은 항상 뒤통수 맞는다공산당이 따로앖다,5,0
421,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,17,2020-09-18 17:21,이제 호가가 매매가 되겠군 집값 더오를듯,3,0
422,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,18,2020-09-18 17:21,편리했는데 왜지,3,0
423,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,19,2020-09-18 17:21,그럼 실거래가를 1주일 안에 올리는 거로 바꿔라.,2,0
424,[단독] 네이버 부동산 '거래완료' 종료…“실시간 가격 확인 …,20,2020-09-18 17:21,아주 매매가 조작하려고 난리구만,2,0
425,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,1,2020-09-18 17:21,오토파일럿으로 시속 150km 놓고 잠을 자? 대단한 강심장이네,559,7
426,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,2,2020-09-18 17:21,지금껏 오토파일럿 기능을 켜 놓은 채 테슬라를 타고 가다가 사망한 사람은 최소 4명이다...사람이 운전하는것 보다 훨 낫은것 같은데? 테슬라 간접광고임?,323,104
427,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,3,2020-09-18 17:21,사고 없이 주행을 계속했다는 게 더 놀랍네...,135,4
428,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,4,2020-09-18 17:21,호재 아니냐 ㅋㅋㅋㅋ,71,2
429,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,5,2020-09-18 17:21,이야 테슬라 지리네.. 운전자가 얼마나 안전감을 느꼈음 숙면을 취하냐..ㅋㅋㅋ 이건 테슬라 간접 홍보에 가깝다...ㅎㅎㅎㅎ,58,9
430,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,6,2020-09-18 17:21,미국 네비게이션 음성 : 957마일(1500km)직진 후 우회전하세요,27,0
431,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,7,2020-09-18 17:21,완전 자율주행으로 SHIFT 되는 과정입니다,28,11
432,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,8,2020-09-18 17:21,24시간 연허정지는 뭐야? 한숨 푹 자고 오라는건가,14,0
433,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,9,2020-09-18 17:21,"자율주행은 미국이나 캐나다, 호주처럼 넓은 곳에서 어울리는 기능임. 일직선으로 이어지는 하이웨이가 많거든. 반면 우리나라는 골목이 많고 수도권은 엄청 막힘. ㅜㅜ 우리나ㄹㅏ에서는 쓸모없는 기능임",13,1
434,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,10,2020-09-18 17:21,저기를 우리나라라고 생각하면 안돼 인간들아. 저긴 캐나다야. 몇시간 동안 직선도로만 나오는 곳이라고. 제정신으로도 그 시간동안 집중해서 운전 절대 못해. 그나마 오토파일럿이라도 있으니까 이동하지,7,2
435,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,11,2020-09-18 17:21,현대차는 택시운전 20년 베테랑이 산타페 손수 운전했지만 차량 결함으로 일가족 5명이 몰살당했다. 그에 비하면 테슬라가 얼마나 대단하진 알려주는 기사네,6,1
436,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,12,2020-09-18 17:21,지금껏 사망자가 4명이면눈뜨고 지손으로 운전해서 사망한사람보다 적을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,0
437,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,13,2020-09-18 17:21,이래서 테슬라가 광고비를 안쓰는구나안티기사가 알아서 홍보해주네,4,0
438,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,14,2020-09-18 17:21,속도면 그래도 km/h라고 단위를 제대로 써야지 않겠냐. 제목만보면 150km 가는동안 잤다는줄,4,0
439,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,15,2020-09-18 17:21,자율주행기술 완성도가 꽤나 높아졌나보네. 몇대나 팔린지 모르겠지만 저런차량의 사고는 대부분이 뉴스화되고 인간운전의 사고는 아주 특별한케이스만 뉴스화된다는 점에서 대충봐도 사고율은 인간이 운전하는것보다는 훨씬 적어보이는데 이젠 가격만 맞으면 자율주행차 누릴시기가 된것같다.,4,0
440,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,16,2020-09-18 17:21,운전자도대단한강심장이지만 테슬라기술도 놀랍다,4,1
441,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,17,2020-09-18 17:21,테슬라 주가가 오르니까 깍아내릴려고 어떻게든 테슬라 안좋은기사를 쓰지만 테슬라 오토파일럿 키고 잠을 잘 정도면 평소에 얼마나 많이 신뢰를 하게끔 운전을 했다는 이야기인가? 죽을려고 한건 아니니까 오토파일럿에 대한 믿음이 어마무시하다는거지,3,0
442,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,18,2020-09-18 17:21,저래놓고 사고났으면 테슬라의 귀중한 데이터베이스가 되었겠군요. 자율운전기능은 사고 데이터로 발전합니다. 스스로 자율운전기능을 향상시키겠다는데 너무 욕하지 마세요.,3,0
443,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,19,2020-09-18 17:21,아직 기술초기인데 여태껏 사망자가 4명이란것도 대단하다 생각한다.,3,0
444,테슬라 오토파일럿 켜놓고 150km '숙면' 운전자 기소,20,2020-09-18 17:21,대단한차네 ㅋ,3,0
445,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",1,2020-09-18 17:21,단점을 없앤 갤폴드가 왜 자신감이 있는지 알겠네요! 삼성이 나날이 단점을 없애고 장점만 만들어 가는게 보기가 좋네요!!.,27,5
446,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",2,2020-09-18 17:21,타사 퇴마에디션 보다가 이거보니 선녀같네ㅋㅋ,17,5
447,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",3,2020-09-18 17:21,다른 사람 쓰는 걸보니 화면 커서 좋아 보이더라......,6,0
448,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",4,2020-09-18 17:21,정말 기대가 됩니다. 우리나라의 삼성이 항상 정말 많이 발전해 나가는 것 같아서 한편으로는 정말 뿌듯합니다.앞으로 더 좋은 제품들 많이 개발하길 기대하겠습니다.,4,0
449,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",5,2020-09-18 17:21,갤폴드2 1 에비해 개쩐다 ㅋ 디스하는넘들 머냐. 문제는 아직 핸드폰 케이스가 없어서 그립톡을 붙일수가 없음... 떨굴까봐 쓰질 못하고 있다. 공식 가죽케이스(7만언)는 그립톡 안붙으니 참고바람.,4,0
450,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",6,2020-09-18 17:21,방수 방진 무거위 다음버전 에 삽야지,2,0
451,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",7,2020-09-18 17:21,기술력은 인정 비싸서 그렇지 ㅋ,2,0
452,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",8,2020-09-18 17:21,2년 후에 안정화 되면 사야지 노트시리즈도 이제 끝나는거 같고,1,0
453,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",9,2020-09-18 17:21,단점? 무겁지 두껍지 카툭있지 비싸지.,1,0
454,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",10,2020-09-18 17:21,"갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감 --- 돈이 없다 ㅜㅜ",1,0
455,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",11,2020-09-18 17:21,그래서 방수 된다고???,1,0
456,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",12,2020-09-18 17:21,이런광고기사쓸땐 제조사에서 주는스팩 그대로 쓰지말고 직접한번 써보고 기사를좀써라폴드1방수안되는문제 lcd화면 내구성 주름부분 힌지부분은 충격이있을시 들뜸현상등이 폴드2에서 어떻게 개선이됐는지. 프리미엄폰이라고 국내최고가격에 휴대폰을 팔아놓고 lcd내구성은 개떡같이만들어놓고 방수안되는 폰이니 조심히쓰라는게 말이되냐?,4,4
457,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",13,2020-09-18 17:21,엘지 가로본능보고 눈썩은사람? ㅋㅋㅋ,1,1
458,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",14,2020-09-18 17:21,삼성 기관지에 삼빠들의 노래....,1,1
459,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",15,2020-09-18 17:21,쌤폰 너나쓰..,1,1
460,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",16,2020-09-18 17:21,그럼 폴드1은 단점 투성인거네? 그딴거 왜 팔았냐?,0,0
461,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",17,2020-09-18 17:21,하루가 멀다하고 홍보기사... 역시 안팔리는 거라니까...,0,0
462,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",18,2020-09-18 17:21,"써드파티앱 호환성, 펜슬지원, 화면강도, 내부주름, 방진방수 이것들만 개선하면 진짜 완전치",0,0
463,"""갤폴드 단점 싹 없앴다"" Z폴드2 이유있는 자신감",19,2020-09-18 17:21,"쿠팡 사전예약으로 화요일날 받아서 사용 중인데, 단점을 싹 없앤건 아님. 대표적으로 울트라 씬 글래스로 바꿨음에도 화면 찍힘에 매우 취약해서 손톱으로 살짝 힘주면 영원히 손상 남는다는게 너무 큼. 그럼에도 좋긴 좋다 ㅋㅋ",0,0
464,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,1,2020-09-18 17:21,그러니까 잠을자도 술마시며 파티를해도 유투브방송을 해도 사고가 안나네? 테슬라는 돈한푼 안쓰고 엄청난 광고를 하는거네,32,0
465,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,2,2020-09-18 17:21,테슬라가 좋긴하네 차 막힐때 자율주행하면 좋긴하것네,4,3
466,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,3,2020-09-18 17:21,ㅉㅉ 철없는 것들. 한 인간으로서는 불행하지만 어쩔 수 없이 걸러져야 하는 존재들일지도 모른다는 생각이 든다.,2,1
467,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,4,2020-09-18 17:21,AI가 알아서 도망가네.. 경찰 쫓아오니 더 가속.,1,0
468,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,5,2020-09-18 17:21,이러니 저러니 해도 사람보다 사고율이 더 적어,1,1
469,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,6,2020-09-18 17:21,앞으로 모텔 안가도되겠네... 차안에서 쓰릴을즐기면서 ㅎㅎ,0,0
470,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,7,2020-09-18 17:21,반자율 자주 이용하는 1인....주기적으로 핸들을 잡아줘야 하는 불편감..빨리 레벨 3 일상화 되어야..,0,0
471,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,8,2020-09-18 17:21,ㅋㅋㅋㅡ얼마 못 가서 망하겠다ㅡ좀더 섬세 하게 전방 주시 안되면 갓길에 멈추는 시스템 특허가 필요 하다ㅡ,0,0
472,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,9,2020-09-18 17:21,단차만 해결하면 압도적으로 발전 가능한데,0,0
473,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,10,2020-09-18 17:21,베타 라구 써져있는거 못봤냐?테슬라 호구들,0,0
474,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,11,2020-09-18 17:21,근대 간이 얼마나 크면 좌석까지 재끼고 딥슬립이 됨?,0,0
475,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,12,2020-09-18 17:21,노이즈 마케팅인듯...,0,0
476,150km 질주 자율주행 테슬라서 ‘쿨쿨’… 난폭운전으로 기소…,13,2020-09-18 17:21,우리는 테슬라 언제나오나,0,1
